run_tag,rebalance_freq,date,relative_wealth
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-21,0.9562495822282088
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-24,0.9495550230510382
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-25,0.9563600993871082
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-26,0.9469764342378345
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-27,0.9530150301282158
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-28,0.9524551365842993
gat_corr_sector_granger_rolling_cv_y2023,5,2023-07-31,0.9427050798471123
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-01,0.9352704171681546
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-02,0.9469091117960424
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-03,0.9451577154718422
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-04,0.9556542603227834
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-07,0.939028799504549
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-08,0.9351435884348201
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-09,0.9409061249359947
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-10,0.938602184685726
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-11,0.9422663456160842
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-14,0.931887835753951
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-15,0.9354260460659296
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-16,0.9399050012994182
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-17,0.9445488281186138
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-18,0.9485332881756617
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-21,0.9403981141252803
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-22,0.9546628000939777
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-23,0.9389245619704011
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-24,0.9544673346941288
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-25,0.9556276416528076
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-28,0.9584180508092115
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-29,0.9477092343661541
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-30,0.9464084984705105
gat_corr_sector_granger_rolling_cv_y2023,5,2023-08-31,0.9510717593011214
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-01,0.9471840053708258
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-05,0.9429643271485934
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-06,0.9473986600197654
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-07,0.949835685620981
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-08,0.9471908035153074
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-11,0.9435855868991831
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-12,0.9484194898252764
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-13,0.9558140721008496
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-14,0.9362937900178191
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-15,0.9461864497103809
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-18,0.9430493054589097
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-19,0.9366343338264371
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-20,0.924751720940873
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-21,0.9358267187253533
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-22,0.9406632724012256
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-25,0.9248445348733089
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-26,0.9377770300699122
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-27,0.9431260348529947
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-28,0.9417320697248398
gat_corr_sector_granger_rolling_cv_y2023,5,2023-09-29,0.937022426150782
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-02,0.928943007204775
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-03,0.9438307961524951
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-04,0.9400901468253322
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-05,0.9480329430313826
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-06,0.9488184460363664
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-09,0.9477889998405986
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-10,0.9473762551943993
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-11,0.9371110744983756
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-12,0.944638725955278
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-13,0.9510320100698019
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-16,0.9433983027872327
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-17,0.9332341017716159
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-18,0.9379227189374357
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-19,0.9310960489885309
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-20,0.9392836040268312
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-23,0.9503174240901394
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-24,0.9366638391579257
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-25,0.9467801224623368
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-26,0.9476017052338586
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-27,0.9694707489534449
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-30,0.9550811505949481
gat_corr_sector_granger_rolling_cv_y2023,5,2023-10-31,0.961131978626842
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-01,0.968523177692365
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-02,0.9594064165488961
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-03,0.949164614527645
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-06,0.9508768916924578
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-07,0.948989198941966
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-08,0.9382020931755249
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-09,0.9566223224179846
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-10,0.9455345664740056
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-13,0.9618625593944763
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-14,0.9461835846719697
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-15,0.9416313433065701
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-16,0.947408205426709
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-17,0.9480067978025567
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-20,0.9430240857551482
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-21,0.9467743568016685
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-22,0.9437234717886328
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-24,0.9428680089029894
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-27,0.9438369174137425
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-28,0.9430389345519051
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-29,0.9452033777904251
gat_corr_sector_granger_rolling_cv_y2023,5,2023-11-30,0.9494550567127051
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-01,0.939403612338605
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-04,0.9430931037273552
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-05,0.9406423128306137
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-06,0.9481419207196635
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-07,0.9495076567243025
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-08,0.9447465733449788
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-11,0.9415462301282007
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-12,0.9607309478021167
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-13,0.9648580832150369
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-14,0.9536751779506409
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-15,0.9556128149393454
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-18,0.9601267257482793
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-19,0.9385472070912876
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-20,0.9576377892716562
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-21,0.9469774377648865
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-22,0.9531962465059979
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-26,0.9512902860800778
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-27,0.9492108179808976
gat_corr_sector_granger_rolling_cv_y2023,5,2023-12-28,0.9467471451626461
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-02,0.9923554130063678
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-03,1.0029681583459957
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-06,0.9958408305703169
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-07,1.003001149564204
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-08,1.0062416209738996
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-09,0.9988200362373503
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-10,1.005610552887664
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-13,1.0007300033544586
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-14,1.0052516087255554
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-15,1.0122430289426125
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-16,1.006880598554417
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-17,1.0062728476056633
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-21,1.008233006806297
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-22,1.0088005551511592
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-23,0.9995219286888433
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-24,0.9955239015709292
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-27,1.0168927740084628
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-28,1.011841826583692
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-29,1.0113570209793885
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-30,0.9991937731675626
gat_corr_sector_granger_rolling_cv_y2020,5,2020-01-31,1.0258669950258832
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-03,1.037771824771072
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-04,1.0375228686743927
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-05,1.0277361049455145
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-06,1.018860482890794
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-07,1.0297466373547235
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-10,1.0250759621293126
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-11,1.0346075166424118
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-12,1.0249806279841929
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-13,1.027040852421066
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-14,1.0225484962035913
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-18,1.0256623924517387
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-19,1.0199062441089768
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-20,1.0162323594195726
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-21,0.9899654425630287
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-24,0.9912905178161028
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-25,1.0158208837799125
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-26,0.971424629924761
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-27,1.0055713671727151
gat_corr_sector_granger_rolling_cv_y2020,5,2020-02-28,1.0658203667755883
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-02,1.001844626706662
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-03,1.0598362979037448
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-04,0.9878609852488993
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-05,1.0089328800148643
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-06,0.9548718949594965
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-09,1.0870803282604724
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-10,0.9898795258389275
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-11,0.9331553927051467
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-12,1.1377803623064193
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-13,0.9163745379690857
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-16,1.0803140283129353
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-17,0.9722897009984866
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-18,1.053518016043106
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-19,0.9976312115349312
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-20,1.0037161346302799
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-23,1.1677033709579037
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-24,1.0822989655202355
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-25,1.1409830204809321
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-26,1.028195728541035
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-27,1.0957691005244035
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-30,1.0461458918724544
gat_corr_sector_granger_rolling_cv_y2020,5,2020-03-31,1.0290063340132496
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-01,1.0953179997945672
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-02,1.05120003322206
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-03,1.1395939518067033
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-06,1.0752338610619063
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-07,1.121402210955374
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-08,1.118917718166925
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-09,1.075242797452202
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-13,1.10427579019539
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-14,1.0689444602092324
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-15,1.0989541285078548
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-16,1.1141412834927729
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-17,1.0691754190895184
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-20,1.0626081312220526
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-21,1.1184464028525294
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-22,1.095186859485551
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-23,1.1078912111462136
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-24,1.0992264697394578
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-27,1.0732856732347118
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-28,1.098149929598914
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-29,1.0657986293543327
gat_corr_sector_granger_rolling_cv_y2020,5,2020-04-30,1.055123700383433
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-01,1.0867595665947867
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-04,1.0889096453336145
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-05,1.0808133201626158
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-06,1.0949054566675163
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-07,1.0966611723883302
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-08,1.083754367735276
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-11,1.0722128576971628
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-12,1.0811483118079617
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-13,1.113114872361095
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-14,1.0984465377234955
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-15,1.1199904774214828
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-18,1.0746330326190947
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-19,1.1094416788173591
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-20,1.0849179777189772
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-21,1.0887768953039092
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-22,1.125253375668087
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-26,1.133007481316022
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-27,1.1179434095743828
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-28,1.1300978254607421
gat_corr_sector_granger_rolling_cv_y2020,5,2020-05-29,1.130411416853165
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-01,1.1328796344555951
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-02,1.133158249407519
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-03,1.105456570303516
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-04,1.126902893398557
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-05,1.1103332308247331
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-08,1.09484532808471
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-09,1.102764190843183
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-10,1.0454618243638436
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-11,1.1323276714221004
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-12,1.1209500422952625
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-15,1.130775623118384
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-16,1.0967031677935575
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-17,1.10455385325068
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-18,1.0938743717056132
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-19,1.1019531406877017
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-22,1.0979932940558326
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-23,1.064006426664082
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-24,1.1050659061782773
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-25,1.0582337282918564
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-26,1.1074642320829975
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-29,1.1012550728808694
gat_corr_sector_granger_rolling_cv_y2020,5,2020-06-30,1.0849077522637158
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-01,1.0886288568554447
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-02,1.0975958279486975
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-06,1.0775111072274968
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-07,1.0964250913593843
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-08,1.090373262693535
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-09,1.102358435059647
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-10,1.0817932272831254
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-13,1.1037762805794784
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-14,1.0917298664548667
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-15,1.0823288893685088
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-16,1.0763966052844802
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-17,1.0850526412008585
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-20,1.0964627006327492
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-21,1.0835190627526756
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-22,1.067857435945975
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-23,1.0731324144651482
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-24,1.078649174356032
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-27,1.0699831012350027
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-28,1.0857912028212298
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-29,1.0609993527027044
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-30,1.0759135034788172
gat_corr_sector_granger_rolling_cv_y2020,5,2020-07-31,1.0741792840474464
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-03,1.0762847638299589
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-04,1.0821679854454633
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-05,1.0781442333627413
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-06,1.0791796616910025
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-07,1.083646198706541
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-10,1.0757769224707214
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-11,1.0872025984744702
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-12,1.0706329360904678
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-13,1.0743832305905734
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-14,1.07083222191103
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-17,1.064178153002201
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-18,1.0613918426963942
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-19,1.0619132439926406
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-20,1.0691558886976136
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-21,1.0703417038265584
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-24,1.0602885390101495
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-25,1.070936756633062
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-26,1.065336390290592
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-27,1.070067832724726
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-28,1.0546804023404779
gat_corr_sector_granger_rolling_cv_y2020,5,2020-08-31,1.0732475808580368
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-01,1.083112972754326
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-02,1.0374050912558925
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-03,1.0619203893279283
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-04,1.039526303214775
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-08,1.0785075294505575
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-09,1.0469723577487227
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-10,1.0626122014337902
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-11,1.0711351453724973
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-14,1.063822564349903
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-15,1.06022680091858
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-16,1.051453137115886
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-17,1.047756153370609
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-18,1.0495441797998812
gat_corr_sector_granger_rolling_cv_y2020,5,2020-09-21,1.0729855281343237
