date,buy_and_hold
2012-08-15,2.8035456276549637
2012-08-16,2.82571376730837
2012-08-17,2.8408004426488835
2012-08-20,2.8601470462223073
2012-08-21,2.845451139098814
2012-08-22,2.8630302867663073
2012-08-23,2.83960115342468
2012-08-24,2.8557922149453203
2012-08-27,2.8660839710581003
2012-08-28,2.8656712996389566
2012-08-29,2.867651626402568
2012-08-30,2.8429327970068314
2012-08-31,2.850714049684263
2012-09-04,2.8473907806665935
2012-09-05,2.8431014957842575
2012-09-06,2.8906632334779148
2012-09-07,2.9083650170391473
2012-09-10,2.877939546729021
2012-09-11,2.874690194226227
2012-09-12,2.888678936104611
2012-09-13,2.9335998177481564
2012-09-14,2.952045032848528
2012-09-17,2.9544635289123926
2012-09-18,2.9618771591955215
2012-09-19,2.964056302770305
2012-09-20,2.9565803038707776
2012-09-21,2.9598405673971135
2012-09-24,2.9423415103582187
2012-09-25,2.9040529144496148
2012-09-26,2.8813664636298695
2012-09-27,2.9140566422649337
2012-09-28,2.885484212931703
2012-10-01,2.884118702580705
2012-10-02,2.885300608752687
2012-10-03,2.9003078236133684
2012-10-04,2.9217882685695193
2012-10-05,2.8980438660753656
2012-10-08,2.881774529487743
2012-10-09,2.8596263699952402
2012-10-10,2.8462114998183417
2012-10-11,2.8330549185045077
2012-10-12,2.8261546045946067
2012-10-15,2.848436823163885
2012-10-16,2.8833109240785406
2012-10-17,2.88754611585446
2012-10-18,2.8717260539037075
2012-10-19,2.80844976166109
2012-10-22,2.832848967149385
2012-10-23,2.7887188326748253
2012-10-24,2.782598929826153
2012-10-25,2.7746896738295925
2012-10-26,2.775404860034029
2012-10-31,2.770248616112734
2012-11-01,2.803186970106914
2012-11-02,2.7642899344791574
2012-11-05,2.779418023021069
2012-11-06,2.799538102113955
2012-11-07,2.7194741363917467
2012-11-08,2.666876326372552
2012-11-09,2.6697211385200235
2012-11-12,2.6614714836147444
2012-11-13,2.652651688836116
2012-11-14,2.6145820947329472
2012-11-15,2.599323646555737
2012-11-16,2.613243496994114
2012-11-19,2.6914317776146497
2012-11-20,2.6890165365140177
2012-11-21,2.697350364450009
2012-11-23,2.731414841792182
2012-11-26,2.7514368343945264
2012-11-27,2.731262980187588
2012-11-28,2.7513164836417747
2012-11-29,2.7711595291921904
2012-11-30,2.768273116196083
2012-12-03,2.7561501296437196
2012-12-04,2.7456593743565256
2012-12-05,2.717654651529932
2012-12-06,2.7269733850943947
2012-12-07,2.7218502443149366
2012-12-10,2.7195343743994025
2012-12-11,2.7452227183296936
2012-12-12,2.7412464806498757
2012-12-13,2.721955919729803
2012-12-14,2.6935483571867476
2012-12-17,2.72574690175727
2012-12-18,2.770002057481868
2012-12-19,2.7488462498193362
2012-12-20,2.7604590309408676
2012-12-21,2.749302423390906
2012-12-24,2.7477851587412707
2012-12-26,2.7225643681471867
2012-12-27,2.7245966349719453
2012-12-28,2.691946490689774
2012-12-31,2.7476585068093815
2013-01-02,2.8139426298995476
2013-01-03,2.796202208606022
2013-01-04,2.7930474459568284
2013-01-07,2.7885788909601334
2013-01-08,2.7797869554072454
2013-01-09,2.7765810674875624
2013-01-10,2.797069936901954
2013-01-11,2.797757839245978
2013-01-14,2.7823001246708823
2013-01-15,2.7712989716971266
2013-01-16,2.7913001687765755
2013-01-17,2.798354346283013
2013-01-18,2.8065963596492303
2013-01-22,2.824752295305564
2013-01-23,2.828592569330986
2013-01-24,2.7732124200289707
2013-01-25,2.779351232617309
2013-01-28,2.781430289338831
2013-01-29,2.7895581636704945
2013-01-30,2.7838798468593766
2013-01-31,2.771135745673882
2013-02-01,2.7887623707228926
2013-02-04,2.75550868625497
2013-02-05,2.797065388576219
2013-02-06,2.7903033820023238
2013-02-07,2.7917992613990092
2013-02-08,2.8125587887673493
2013-02-11,2.813077727313588
2013-02-12,2.8055974842084717
2013-02-13,2.805703404968405
2013-02-14,2.8043703289233854
2013-02-15,2.795749208828019
2013-02-19,2.79993437524556
2013-02-20,2.761741966012631
2013-02-21,2.749746480993183
2013-02-22,2.763394009490538
2013-02-25,2.7159494844486303
2013-02-26,2.7323438254847168
2013-02-27,2.7546271238017077
2013-02-28,2.7510865055209752
2013-03-01,2.745711957713524
2013-03-04,2.7409663740484005
2013-03-05,2.7671069635248733
2013-03-06,2.7631958246373154
2013-03-07,2.7707618461829457
2013-03-08,2.777431646905357
2013-03-11,2.7873314145318013
2013-03-12,2.7703580305585382
2013-03-13,2.776055270643267
2013-03-14,2.782894429368527
2013-03-15,2.7928852180633954
2013-03-18,2.794542360541934
2013-03-19,2.7899717868125196
2013-03-20,2.795689874528778
2013-03-21,2.774323827190682
2013-03-22,2.818063792459617
2013-03-25,2.8152860512516824
2013-03-26,2.8291108252804347
2013-03-27,2.821581063535732
2013-03-28,2.821906422423586
2013-04-01,2.8042332276398643
2013-04-02,2.8289240145457883
2013-04-03,2.815671455536486
2013-04-04,2.8235753073623977
2013-04-05,2.8134411319630317
2013-04-08,2.8275764211687715
2013-04-09,2.838193830974035
2013-04-10,2.867535155854389
2013-04-11,2.8776385523578205
2013-04-12,2.8705604052683653
2013-04-15,2.812139479320501
2013-04-16,2.850638960516581
2013-04-17,2.804078343598958
2013-04-18,2.7599666297029457
2013-04-19,2.7709576151651856
2013-04-22,2.7856173294948685
2013-04-23,2.808360007919677
2013-04-24,2.8189851000704453
2013-04-25,2.8329989665653703
2013-04-26,2.8318662177425056
2013-04-29,2.8609659879738505
2013-04-30,2.8832755414642843
2013-05-01,2.8584068267969664
2013-05-02,2.8803965207494238
2013-05-03,2.90793759419823
2013-05-06,2.9213717737838114
2013-05-07,2.932801778134838
2013-05-08,2.9514331211252363
2013-05-09,2.9353520976155396
2013-05-10,2.9470527579736077
2013-05-13,2.941759829514812
2013-05-14,2.9486726469984776
2013-05-15,2.939624200674549
2013-05-16,2.9317941821271414
2013-05-17,2.960644083198263
2013-05-20,2.9683804729630263
2013-05-21,2.9754944831410506
2013-05-22,2.9532238963670996
2013-05-23,2.9401065895606022
2013-05-24,2.9373177010755085
2013-05-28,2.9549780125641663
2013-05-29,2.9435746064787627
2013-05-30,2.9552493351192792
2013-05-31,2.9191220926939474
2013-06-03,2.9382128124541644
2013-06-04,2.9260229144865075
2013-06-05,2.8909987462981364
2013-06-06,2.8941173858023816
2013-06-07,2.927480676765933
2013-06-10,2.9311692151777238
2013-06-11,2.9105382248255878
2013-06-12,2.888913521431006
2013-06-13,2.9260260626527845
2013-06-14,2.9107746800799275
2013-06-17,2.9298183603881305
2013-06-18,2.95013065406615
2013-06-19,2.9190718284710453
2013-06-20,2.8564213935104057
2013-06-21,2.8538418999923523
2013-06-24,2.827245194426692
2013-06-25,2.8375858687185356
2013-06-26,2.8608914885716668
2013-06-27,2.872680122049262
2013-06-28,2.8722193563768874
2013-07-01,2.8898528938709687
2013-07-02,2.895189670299613
2013-07-03,2.901315121949403
2013-07-05,2.9190965603160968
2013-07-08,2.93850922357529
2013-07-09,2.96622817947301
2013-07-10,2.959806990741433
2013-07-11,2.9956275611803833
2013-07-12,3.002869295960329
2013-07-15,3.004854112942257
2013-07-16,2.999818955589346
2013-07-17,3.001513820689785
2013-07-18,3.0306241061001398
2013-07-19,3.0291319646439345
2013-07-22,3.031892262516238
2013-07-23,3.0288612119301046
2013-07-24,3.04105330823868
2013-07-25,3.0407261577849263
2013-07-26,3.0453014210391722
2013-07-29,3.0526584649454094
2013-07-30,3.0606591147728475
2013-07-31,3.0620203764948037
2013-08-01,3.0969002627227344
2013-08-02,3.101987538889751
2013-08-05,3.1073970513140434
2013-08-06,3.0933063022957024
2013-08-07,3.0803093741321894
2013-08-08,3.0816372341594795
2013-08-09,3.0670753365455194
2013-08-12,3.074319584392483
2013-08-13,3.102142485497462
2013-08-14,3.089904394671503
2013-08-15,3.056344932544366
2013-08-16,3.0536987643204943
2013-08-19,3.0546410820925924
2013-08-20,3.053536434306856
2013-08-21,3.037992679649356
2013-08-22,3.0548723612960034
2013-08-23,3.059194412740252
2013-08-26,3.0487784642472846
2013-08-27,3.0034630489451204
2013-08-28,3.012427423752724
2013-08-29,3.0170173995858542
2013-08-30,3.0034366605553475
2013-09-03,3.023202787493311
2013-09-04,3.0527127935749445
2013-09-05,3.057108903265077
2013-09-06,3.0611245748352838
2013-09-09,3.0936293372485437
2013-09-10,3.106891536075045
2013-09-11,3.095758390435119
2013-09-12,3.09376502559942
2013-09-13,3.086147695072126
2013-09-16,3.08484480095281
2013-09-17,3.0923635149284348
2013-09-18,3.130063953113785
2013-09-19,3.1222545647245408
2013-09-20,3.094792351002626
2013-09-23,3.116195980513913
2013-09-24,3.113654233445539
2013-09-25,3.0930723396446567
2013-09-26,3.111319796216082
2013-09-27,3.110452576600658
2013-09-30,3.0861162811743403
2013-10-01,3.112156707315749
2013-10-02,3.1100559352376367
2013-10-03,3.083108344113377
2013-10-04,3.0981677497649
2013-10-07,3.0763587919983397
2013-10-08,3.0421967924300244
2013-10-09,3.0518111300876565
2013-10-10,3.1147288644822533
2013-10-11,3.134121313621709
2013-10-14,3.148661627495809
2013-10-15,3.130431316221956
2013-10-16,3.168157721891012
2013-10-17,3.1576517581230887
2013-10-18,3.1683007928249154
2013-10-21,3.1775160507604476
2013-10-22,3.1942155238013004
2013-10-23,3.1686256118005485
2013-10-24,3.184171247388926
2013-10-25,3.202246916940694
2013-10-28,3.1942808213348775
2013-10-29,3.1996897430208286
2013-10-30,3.201329603200425
2013-10-31,3.197443553441092
2013-11-01,3.2058328748176996
2013-11-04,3.2176657013136367
2013-11-05,3.215948903686415
2013-11-06,3.231287652332813
2013-11-07,3.186482139328169
2013-11-08,3.228109714110087
2013-11-11,3.2306375570084858
2013-11-12,3.217138811191185
2013-11-13,3.2418917096454116
2013-11-14,3.2700773293712553
2013-11-15,3.2817373961852243
2013-11-18,3.2684234540736488
2013-11-19,3.2622564598580515
2013-11-20,3.2464769628178924
2013-11-21,3.2725307052372528
2013-11-22,3.2867312928143715
2013-11-25,3.300803677052818
2013-11-26,3.3146278139658207
2013-11-27,3.331724416659203
2013-11-29,3.342403345487662
2013-12-02,3.326621689159513
2013-12-03,3.330234226182438
2013-12-04,3.3254800531514555
2013-12-05,3.3120997194124016
2013-12-06,3.3364349686092263
2013-12-09,3.3424514804075405
2013-12-10,3.3403157069618867
2013-12-11,3.2907490285619754
2013-12-12,3.274262508393513
2013-12-13,3.263892110844944
2013-12-16,3.2860036441057243
2013-12-17,3.2741194528457322
2013-12-18,3.3220770824467505
2013-12-19,3.314533436401849
2013-12-20,3.333940480413739
2013-12-23,3.368918963125239
2013-12-24,3.373241697731659
2013-12-26,3.3867885632925088
2013-12-27,3.379994367427967
2013-12-30,3.375923212739906
2013-12-31,3.3931243550709476
2014-01-02,3.365101967537607
2014-01-03,3.355465528381879
2014-01-06,3.347450837801672
2014-01-07,3.370072163495824
2014-01-08,3.3684558467982
2014-01-09,3.363587528085546
2014-01-10,3.356311292920713
2014-01-13,3.320318302245979
2014-01-14,3.349427811659564
2014-01-15,3.379687734281497
2014-01-16,3.3604701365020055
2014-01-17,3.338408035009994
2014-01-21,3.3572847451465364
2014-01-22,3.356232379567685
2014-01-23,3.338481388832808
2014-01-24,3.2685290088344465
2014-01-27,3.2784704196061423
2014-01-28,3.2524823189493883
2014-01-29,3.222066326232411
2014-01-30,3.2665465001845377
2014-01-31,3.2258653194012377
2014-02-03,3.168200016980499
2014-02-04,3.1782931430237045
2014-02-05,3.178531220265296
2014-02-06,3.213143731171408
2014-02-07,3.251601711678731
2014-02-10,3.2569771762458077
2014-02-11,3.2944236497601125
2014-02-12,3.2894458744350166
2014-02-13,3.322716996949253
2014-02-14,3.347628164016553
2014-02-18,3.347953558890988
2014-02-19,3.3230426219880327
2014-02-20,3.3310164452124518
2014-02-21,3.3260128126490023
2014-02-24,3.354281049049307
2014-02-25,3.3499320899555585
2014-02-26,3.351421455110609
2014-02-27,3.364080049754633
2014-02-28,3.3777694943764915
2014-03-03,3.3611033474490513
2014-03-04,3.4004203827097337
2014-03-05,3.3955749832797735
2014-03-06,3.398285362415902
2014-03-07,3.404203087687103
2014-03-10,3.4016584245595833
2014-03-11,3.4012349465147356
2014-03-12,3.4076479624302554
2014-03-13,3.3780315555026696
2014-03-14,3.3607456686107686
2014-03-17,3.3867341741820463
2014-03-18,3.4139073667181594
2014-03-19,3.4082748547616157
2014-03-20,3.422209597671559
2014-03-21,3.411053098800982
2014-03-24,3.404519456127404
2014-03-25,3.4178758365102455
2014-03-26,3.3916128804301495
2014-03-27,3.383803812803407
2014-03-28,3.39745102232187
2014-03-31,3.4151939546122443
2014-04-01,3.4347878466806994
2014-04-02,3.442010104570135
2014-04-03,3.434269821371135
2014-04-04,3.396992706189333
2014-04-07,3.3554418335282494
2014-04-08,3.3819140096298437
2014-04-09,3.412613602032489
2014-04-10,3.3548230979520746
2014-04-11,3.3249715416109544
2014-04-14,3.349732190212917
2014-04-15,3.361502477084746
2014-04-16,3.3795848890019924
2014-04-17,3.3781589891351764
2014-04-21,3.388951073490574
2014-04-22,3.3983465704057267
2014-04-23,3.3865158067278283
2014-04-24,3.4469149064170073
2014-04-25,3.4139994252697985
2014-04-28,3.4355548593144443
2014-04-29,3.4413645275211597
2014-04-30,3.4510601655535673
2014-05-01,3.4484211514296126
2014-05-02,3.4446083422358056
2014-05-05,3.4564863962485064
2014-05-06,3.42476970398086
2014-05-07,3.4424904394841715
2014-05-08,3.437078342471471
2014-05-09,3.434698767357929
2014-05-12,3.471397726823846
2014-05-13,3.476536960729455
2014-05-14,3.4557713126393286
2014-05-15,3.423821238800685
2014-05-16,3.444099976471026
2014-05-19,3.4579939220957145
2014-05-20,3.4360341641863568
2014-05-21,3.4633033235023345
2014-05-22,3.4712881212736106
2014-05-23,3.4955943790420583
2014-05-27,3.516013374240146
2014-05-28,3.5054541403567363
2014-05-29,3.531630256131894
2014-05-30,3.534042861203735
2014-06-02,3.534435387814134
2014-06-03,3.540383725701417
2014-06-04,3.553606934183235
2014-06-05,3.5796481164009455
2014-06-06,3.591514325750207
2014-06-09,3.601594850179536
2014-06-10,3.6058843123870177
2014-06-11,3.592118721356698
2014-06-12,3.5564329355067303
2014-06-13,3.5534953772248463
2014-06-16,3.5547086744894933
2014-06-17,3.5603601363645216
2014-06-18,3.5910924570133806
2014-06-19,3.5881507710230887
2014-06-20,3.5867520110773974
2014-06-23,3.586856757120344
2014-06-24,3.5702506391430986
2014-06-25,3.588762131059765
2014-06-26,3.586816164276306
2014-06-27,3.6007246217825357
2014-06-30,3.606240761765109
2014-07-01,3.6250173665333993
2014-07-02,3.624645220291859
2014-07-03,3.6459901958668324
2014-07-07,3.6474324648806467
2014-07-08,3.6241611908433065
2014-07-09,3.6445462020618207
2014-07-10,3.624938407777533
2014-07-11,3.6379274257531224
2014-07-14,3.6677146948998436
2014-07-15,3.658597543288236
2014-07-16,3.657591321626769
2014-07-17,3.627294109446268
2014-07-18,3.656833171770035
2014-07-21,3.642750495959054
2014-07-22,3.6585609157179806
2014-07-23,3.670261815987597
2014-07-24,3.6644325935567004
2014-07-25,3.6365666391533384
2014-07-28,3.655454218916168
2014-07-29,3.631986845688738
2014-07-30,3.6272313595887016
2014-07-31,3.5457909632193214
2014-08-01,3.540164013757969
2014-08-04,3.5563306328973074
2014-08-05,3.5267700739352046
2014-08-06,3.532491997882281
2014-08-07,3.507625864311206
2014-08-08,3.551899270064681
2014-08-11,3.5607338345537425
2014-08-12,3.5588967929749242
2014-08-13,3.592205815706569
2014-08-14,3.6042534991648316
2014-08-15,3.6045293418742177
2014-08-18,3.6417286502444934
2014-08-19,3.6685166253847217
2014-08-20,3.673786496378358
2014-08-21,3.682491171470524
2014-08-22,3.681373896739407
2014-08-25,3.697406703212507
2014-08-26,3.7005205438835675
2014-08-27,3.717354691117264
2014-08-28,3.713523601694131
2014-08-29,3.720412988093509
2014-09-02,3.725790373501748
2014-09-03,3.6934265543610216
2014-09-04,3.698931750130362
2014-09-05,3.7256796650540323
2014-09-08,3.712177295564926
2014-09-09,3.690296182205964
2014-09-10,3.7116249482212345
2014-09-11,3.7074657691623223
2014-09-12,3.6948445301865296
2014-09-15,3.6906671726205005
2014-09-16,3.7030754841401485
2014-09-17,3.705694405914734
2014-09-18,3.7213569640524313
2014-09-19,3.716360478327397
2014-09-22,3.693340680627813
2014-09-23,3.683592818258579
2014-09-24,3.7064819832381226
2014-09-25,3.628353505252695
2014-09-26,3.7019803267042803
2014-09-29,3.6878163786541913
2014-09-30,3.6837903101001976
2014-10-01,3.6321202890810773
2014-10-02,3.6414802513056235
2014-10-03,3.6675966233214274
2014-10-06,3.656669248456488
2014-10-07,3.6056991638710105
2014-10-08,3.674038703206543
2014-10-09,3.61556689900206
2014-10-10,3.5988290495212594
2014-10-13,3.5509927389324165
2014-10-14,3.541324497516511
2014-10-15,3.5141994805998658
2014-10-16,3.528398273974834
2014-10-17,3.5805422789342565
2014-10-20,3.6152692838568923
2014-10-21,3.689141508379107
2014-10-22,3.6718703468686216
2014-10-23,3.718675294285188
2014-10-24,3.7265379130192424
2014-10-27,3.7270736963784823
2014-10-28,3.7714407039128943
2014-10-29,3.766957154471429
2014-10-30,3.7834471934096032
2014-10-31,3.8277048266591507
2014-11-03,3.834185342596841
2014-11-04,3.8277539364240583
2014-11-05,3.849763005382193
2014-11-06,3.8616981457371184
2014-11-07,3.8491496949489874
2014-11-10,3.8668332410477126
2014-11-11,3.8787944755581263
2014-11-12,3.8855772707586653
2014-11-13,3.9023868826544303
2014-11-14,3.9105930501738873
2014-11-17,3.9190041629930183
2014-11-18,3.950022000398427
2014-11-19,3.9393902700149352
2014-11-20,3.95850586858403
2014-11-21,3.9798218940209047
2014-11-24,3.9972422431541896
2014-11-25,3.989428756258245
2014-11-26,4.007220926614691
2014-11-28,4.00636246280392
2014-12-01,3.959558525961987
2014-12-02,3.9736457265240372
2014-12-03,3.992533723673361
2014-12-04,3.9806998642798748
2014-12-05,3.9815292934332125
2014-12-08,3.9321052042656306
2014-12-09,3.9528939206355753
2014-12-10,3.888034614488921
2014-12-11,3.8957872283230395
2014-12-12,3.836483561430742
2014-12-15,3.8085562910529123
2014-12-16,3.7603185652909525
2014-12-17,3.842992261960863
2014-12-18,3.9413364545085483
2014-12-19,3.932701220782392
2014-12-22,3.9688540140481665
2014-12-23,3.9727881202122437
2014-12-24,3.9659514446348956
2014-12-26,3.9924406459500026
2014-12-29,3.995725684968961
2014-12-30,3.9722978535605704
2014-12-31,3.9235350314021145
2015-01-02,3.910998466770515
2015-01-05,3.8268611097430645
2015-01-06,3.804644706807775
2015-01-07,3.8525636618218644
2015-01-08,3.9486821522992415
2015-01-09,3.9198237245804206
2015-01-12,3.8781123141109886
2015-01-13,3.8787632279192876
2015-01-14,3.857394974039381
2015-01-15,3.8197814627811257
2015-01-16,3.841562290568019
2015-01-20,3.8656500741224153
2015-01-21,3.905330581478193
2015-01-22,3.99704538177894
2015-01-23,3.980290391781021
2015-01-26,3.981125374667739
2015-01-27,3.905065724104393
2015-01-28,3.910766502812353
2015-01-29,3.9686935300165347
2015-01-30,3.924731667171378
2015-02-02,3.971944775039824
2015-02-03,4.018550036978136
2015-02-04,4.019888905010686
2015-02-05,4.053496646519498
2015-02-06,4.025041305827005
2015-02-09,4.01486223171917
2015-02-10,4.06918148656144
2015-02-11,4.0794560533823825
2015-02-12,4.117577728003142
2015-02-13,4.132221589381695
2015-02-17,4.136825793028921
2015-02-18,4.1467560415672935
2015-02-19,4.141720762000226
2015-02-20,4.1814440065465455
2015-02-23,4.22210192804874
2015-02-24,4.219556410962554
2015-02-25,4.196135368712806
2015-02-26,4.198569984209112
2015-02-27,4.174373751967138
2015-03-02,4.20563130877553
2015-03-03,4.185744690882925
2015-03-04,4.171550888286368
2015-03-05,4.174013082340856
2015-03-06,4.122885008421415
2015-03-09,4.150041451274137
2015-03-10,4.079273529395296
2015-03-11,4.055479578065547
2015-03-12,4.122813466453532
2015-03-13,4.099017907373029
2015-03-16,4.153291358442911
2015-03-17,4.155203922919345
2015-03-18,4.211749713949735
2015-03-19,4.19320374642376
2015-03-20,4.207275866947653
2015-03-23,4.208692522698125
2015-03-24,4.1838621675284955
2015-03-25,4.109770242737189
2015-03-26,4.10898596825828
2015-03-27,4.116709330828194
2015-03-30,4.189585423909961
2015-03-31,4.136134718054447
2015-04-01,4.119938542966334
2015-04-02,4.138444757971132
2015-04-06,4.172324822098064
2015-04-07,4.15605983481646
2015-04-08,4.166120775726101
2015-04-09,4.179371581376926
2015-04-10,4.195116156640156
2015-04-13,4.180740665070808
2015-04-14,4.18774513866252
2015-04-15,4.1902221185494115
2015-04-16,4.202285121520142
2015-04-17,4.143322805748149
2015-04-20,4.197170090542628
2015-04-21,4.189268889077985
2015-04-22,4.201985689597946
2015-04-23,4.22340015885996
2015-04-24,4.264862155506254
2015-04-27,4.263112563816832
2015-04-28,4.251803651159662
2015-04-29,4.2154813979327415
2015-04-30,4.1453659282715085
2015-05-01,4.2113735175851055
2015-05-04,4.220385657752239
2015-05-05,4.1681402859018455
2015-05-06,4.152368308400004
2015-05-07,4.178300877413427
2015-05-08,4.221479983704849
2015-05-11,4.193226634392342
2015-05-12,4.1836343539195715
2015-05-13,4.187684881329805
2015-05-14,4.251923947061668
2015-05-15,4.263630566298326
2015-05-18,4.276298226935393
2015-05-19,4.274769386149478
2015-05-20,4.277854513110282
2015-05-21,4.287387834242436
2015-05-22,4.284367433856387
2015-05-26,4.2327575724038375
2015-05-27,4.274762422788541
2015-05-28,4.268099034910442
2015-05-29,4.249312359689378
2015-06-01,4.256627336489987
2015-06-02,4.237858326976003
2015-06-03,4.248726232892389
2015-06-04,4.21677081172732
2015-06-05,4.2062908304452025
2015-06-08,4.186493551523891
2015-06-09,4.185673713105929
2015-06-10,4.234930209761859
2015-06-11,4.24502733816361
2015-06-12,4.209691093440616
2015-06-15,4.193853693660342
2015-06-16,4.229356272223174
2015-06-17,4.22724323615518
2015-06-18,4.2665523502029385
2015-06-19,4.240801364631987
2015-06-22,4.258307793683088
2015-06-23,4.27007894557069
2015-06-24,4.2375560675117425
2015-06-25,4.235303964066721
2015-06-26,4.252336192676462
2015-06-29,4.175873836620779
2015-06-30,4.19009353910735
2015-07-01,4.221627397914409
2015-07-02,4.2148100749942605
2015-07-06,4.203326300305807
2015-07-07,4.214055948761791
2015-07-08,4.141838812749216
2015-07-09,4.129397487857014
2015-07-10,4.19868905588338
2015-07-13,4.2522872899006785
2015-07-14,4.277553122200897
2015-07-15,4.287836120570041
2015-07-16,4.313351266947927
2015-07-17,4.312709799495734
2015-07-20,4.323676233962886
2015-07-21,4.28726129101352
2015-07-22,4.242225149234304
2015-07-23,4.220298529009374
2015-07-24,4.2105214307847385
2015-07-27,4.183254335671986
2015-07-28,4.238477103644109
2015-07-29,4.255901506566838
2015-07-30,4.2529754625353515
2015-07-31,4.2431207078940565
2015-08-03,4.213879548533917
2015-08-04,4.181263417898236
2015-08-05,4.2033452908286355
2015-08-06,4.174779812643066
2015-08-07,4.181166730796466
2015-08-10,4.247845892596905
2015-08-11,4.1789708675659005
2015-08-12,4.184389368224881
2015-08-13,4.18203181773546
2015-08-14,4.200645481347088
2015-08-17,4.234326306040226
2015-08-18,4.232544565594994
2015-08-19,4.1925430651805
2015-08-20,4.102036943059778
2015-08-21,3.944760811492247
2015-08-24,3.795072174024749
2015-08-25,3.767016818590213
2015-08-26,3.9324447307539425
2015-08-27,4.043980350914915
2015-08-28,4.043799794068312
2015-08-31,4.010684711556954
2015-09-01,3.882210221897294
2015-09-02,3.9688630287018363
2015-09-03,3.9511942730980163
2015-09-04,3.8966324195166333
2015-09-08,4.003306590525131
2015-09-09,3.9468768983264315
2015-09-10,3.9868295044912974
2015-09-11,4.028973760142258
2015-09-14,4.0247394841208575
2015-09-15,4.072598747287432
2015-09-16,4.106973311296442
2015-09-17,4.097347300650668
2015-09-18,4.058197209154485
2015-09-21,4.102118921558464
2015-09-22,4.051648834121105
2015-09-23,4.048703613241022
2015-09-24,4.031263251264805
2015-09-25,4.044120694679575
2015-09-28,3.957290656811484
2015-09-29,3.9383157567593354
2015-09-30,4.006438691327884
2015-10-01,4.0067816221029595
2015-10-02,4.062619209739003
2015-10-05,4.113591368635209
2015-10-06,4.095397931309218
2015-10-07,4.102469588758873
2015-10-08,4.116120499199067
2015-10-09,4.1574905581350405
2015-10-12,4.184815929709175
2015-10-13,4.184174736612048
2015-10-14,4.154298272614535
2015-10-15,4.202561591547224
2015-10-16,4.213130464262923
2015-10-19,4.230471995671466
2015-10-20,4.240112077265614
2015-10-21,4.217569718000768
2015-10-22,4.257603346922777
2015-10-23,4.3206349641922515
2015-10-26,4.295226152611027
2015-10-27,4.295364287240787
2015-10-28,4.356851060972067
2015-10-29,4.366409593457379
2015-10-30,4.34393752033677
2015-11-02,4.387964328518104
2015-11-03,4.401430373873671
2015-11-04,4.377419738357771
2015-11-05,4.386604094045879
2015-11-06,4.405856854694633
2015-11-09,4.370383160403196
2015-11-10,4.351373073804471
2015-11-11,4.330184265620725
2015-11-12,4.287686303608407
2015-11-13,4.211503884386766
2015-11-16,4.279577175370121
2015-11-17,4.266293075520857
2015-11-18,4.356596380353813
2015-11-19,4.334947069655991
2015-11-20,4.387037394588574
2015-11-23,4.371617979244017
2015-11-24,4.380109885934969
2015-11-25,4.386690453100159
2015-11-27,4.3858252849808315
2015-11-30,4.364348820220025
2015-12-01,4.404296959763036
2015-12-02,4.373337965538617
2015-12-03,4.310254311693896
2015-12-04,4.409569632322967
2015-12-07,4.375492668020421
2015-12-08,4.363416580718508
2015-12-09,4.303591895255512
2015-12-10,4.316265973554436
2015-12-11,4.242520990849051
2015-12-14,4.26380833948197
2015-12-15,4.287248216312544
2015-12-16,4.346799307531316
2015-12-17,4.291839772836313
2015-12-18,4.210463996259544
2015-12-21,4.246849358565398
2015-12-22,4.271470266789636
2015-12-23,4.300032371105843
2015-12-24,4.280570890003799
2015-12-28,4.277644481203294
2015-12-29,4.33292437340865
2015-12-30,4.2952918305391465
2015-12-31,4.241250455988833
2016-01-04,4.182685191092611
2016-01-05,4.174493673226953
2016-01-06,4.116643263822455
2016-01-07,3.9985472331825442
2016-01-08,3.9658519675519575
2016-01-11,3.9896079796413124
2016-01-12,4.032760737806326
2016-01-13,3.9300711388629406
2016-01-14,3.978973551151006
2016-01-15,3.8837024960657702
2016-01-19,3.9102231414387782
2016-01-20,3.8993490105828825
2016-01-21,3.916157366989621
2016-01-22,4.005214419026055
2016-01-25,3.9561518905423587
2016-01-26,3.997317536449826
2016-01-27,3.9085729666182405
2016-01-28,3.965734020207815
2016-01-29,4.032707604201373
2016-02-01,4.031984525543463
2016-02-02,3.950674872429439
2016-02-03,3.966361512166244
2016-02-04,3.9723736050793814
2016-02-05,3.8693253164674104
2016-02-08,3.820095063274636
2016-02-09,3.830445511397835
2016-02-10,3.838245785221234
2016-02-11,3.7962033319526833
2016-02-12,3.8424919999550537
2016-02-16,3.924243394843878
2016-02-17,3.984229310332823
2016-02-18,3.9754455459504685
2016-02-19,3.985239739183667
2016-02-22,4.062768660386231
2016-02-23,4.0234069321693955
2016-02-24,4.03976698660976
2016-02-25,4.085253688677338
2016-02-26,4.074621934259425
2016-02-29,4.039429051701286
2016-03-01,4.1475392956627575
2016-03-02,4.147632531379806
2016-03-03,4.155866893527404
2016-03-04,4.178050039318883
2016-03-07,4.1536396425639985
2016-03-08,4.133865091548975
2016-03-09,4.130361697916758
2016-03-10,4.138661276161996
2016-03-11,4.200675735370853
2016-03-14,4.210022512227531
2016-03-15,4.228784008634153
2016-03-16,4.257388212075504
2016-03-17,4.272481429698359
2016-03-18,4.2906047665571965
2016-03-21,4.304386500020829
2016-03-22,4.315062451653879
